5.698312802507929931e-01,6.264703758151280999e-01,2.218750000000000000e+00,2.438970184544271905e-02,3.000000000000000000e+00
8.618872624705403718e-01,4.697537666549401747e-01,2.218750000000000000e+00,1.744584219206435707e-02,3.000000000000000000e+00
5.480003687657615252e-01,8.414894682766926870e-02,2.218750000000000000e+00,9.844823976532411300e-03,1.000000000000000000e+00
3.998703598038506613e-01,3.295342557667620964e-01,2.218750000000000000e+00,3.112410204091198979e-02,7.000000000000000000e+00
1.301381890105519634e-01,7.502789899051084399e-01,2.218750000000000000e+00,9.674339056253042357e-02,4.000000000000000000e+00
7.118828969167647625e-01,3.543113550638706255e-01,2.218750000000000000e+00,2.698342618440555118e-02,7.000000000000000000e+00
2.903154372672388517e-01,4.625850657111504893e-01,2.218750000000000000e+00,3.687220714576677078e-02,7.000000000000000000e+00
2.478873667950689252e-01,1.906683409943922547e-01,2.218750000000000000e+00,1.291958392501259614e-02,4.000000000000000000e+00
2.650536775309567106e-01,3.251356508327761241e-01,2.218750000000000000e+00,1.131346584697980225e-02,4.000000000000000000e+00
2.623319512086765282e-01,1.221218609267357424e-01,2.218750000000000000e+00,7.524314752072280149e-03,4.000000000000000000e+00
2.773348299303529108e-01,9.721196476456513136e-02,2.218750000000000000e+00,7.528051587471597424e-03,4.000000000000000000e+00
1.368266805246308726e-01,1.223082424917351363e-01,2.218750000000000000e+00,2.688308887600809882e-02,7.000000000000000000e+00
6.825939791194564066e-01,5.775824913157839857e-01,2.218750000000000000e+00,4.008323046929047201e-02,7.000000000000000000e+00
1.929208039823591125e-01,4.764914602296687063e-01,2.218750000000000000e+00,3.016691493130270810e-02,3.000000000000000000e+00
5.698312802507929931e-01,6.264703758151280999e-01,2.218750000000000000e+00,2.438970184544271905e-02,3.000000000000000000e+00
8.618872624705403718e-01,4.697537666549401747e-01,2.218750000000000000e+00,1.744584219206435707e-02,3.000000000000000000e+00
5.557317927788283374e-01,9.051154750283649242e-02,2.218750000000000000e+00,1.745253571652523872e-01,6.000000000000000000e+00
9.066530831188027717e-01,3.342357307438721392e-01,2.218750000000000000e+00,3.252407136608245763e-02,5.000000000000000000e+00
9.884813321262228558e-02,4.819943759362761426e-01,2.218750000000000000e+00,6.979153080347172411e-02,5.000000000000000000e+00
3.044100546601167245e-01,4.097761790381313496e-01,2.218750000000000000e+00,4.883683295070651714e-02,6.000000000000000000e+00
4.020339092023384464e-01,2.067763677494658947e-01,2.218750000000000000e+00,2.341920635713060431e-02,6.000000000000000000e+00
6.155522311253138756e-01,3.712278118571292196e-01,2.218750000000000000e+00,7.548836914898851558e-02,6.000000000000000000e+00
1.377206849217449125e-01,9.537470848758349273e-01,2.218750000000000000e+00,2.089733415145990369e-02,6.000000000000000000e+00
4.856960982761042156e-01,2.334522292400058596e-01,2.218750000000000000e+00,3.756752076410285746e-02,5.000000000000000000e+00
4.065421361096809294e-01,1.733837806102598300e-01,2.218750000000000000e+00,2.711047858798232985e-02,6.000000000000000000e+00
6.008514411479232153e-01,3.673301073790791182e-01,2.218750000000000000e+00,5.704236624022272772e-02,5.000000000000000000e+00
8.618872624705403718e-01,4.697537666549401747e-01,2.218750000000000000e+00,1.744584219206435707e-02,3.000000000000000000e+00
5.698312802507929931e-01,6.264703758151280999e-01,2.218750000000000000e+00,2.438970184544271905e-02,3.000000000000000000e+00
4.442009802824590237e-01,1.365664322141896814e-01,2.218750000000000000e+00,2.499310242465875923e-02,3.000000000000000000e+00
7.780861289471941999e-01,1.020019709850498724e-01,2.218750000000000000e+00,1.457782102308849588e-02,7.000000000000000000e+00
3.087385900032113550e-01,3.540783781076213554e-02,2.218750000000000000e+00,7.943430343437791682e-03,7.000000000000000000e+00
1.534724324038095333e-01,9.716303960375278770e-01,2.218750000000000000e+00,9.338122208088170742e-03,4.000000000000000000e+00
1.215599565077180588e-01,2.266749295827149846e-01,2.218750000000000000e+00,1.420443249647778718e-02,4.000000000000000000e+00
