5.698312802507929931e-01,6.264703758151280999e-01,2.218750000000000000e+00,6.906521805931071789e-01,3.000000000000000000e+00
8.618872624705403718e-01,4.697537666549401747e-01,2.218750000000000000e+00,9.441165108686456753e-01,3.000000000000000000e+00
5.480003687657615252e-01,8.414894682766926870e-02,2.218750000000000000e+00,7.241888901231077202e-01,1.000000000000000000e+00
3.998703598038506613e-01,3.295342557667620964e-01,2.218750000000000000e+00,7.652668569524759823e-01,7.000000000000000000e+00
1.301381890105519634e-01,7.502789899051084399e-01,2.218750000000000000e+00,9.464952887685355032e-01,4.000000000000000000e+00
7.118828969167647625e-01,3.543113550638706255e-01,2.218750000000000000e+00,4.402981086598317106e-01,7.000000000000000000e+00
2.903154372672388517e-01,4.625850657111504893e-01,2.218750000000000000e+00,8.771443584773146451e-01,7.000000000000000000e+00
2.478873667950689252e-01,1.906683409943922547e-01,2.218750000000000000e+00,5.697562088828582727e-01,4.000000000000000000e+00
2.650536775309567106e-01,3.251356508327761241e-01,2.218750000000000000e+00,7.855249174291670800e-01,4.000000000000000000e+00
2.623319512086765282e-01,1.221218609267357424e-01,2.218750000000000000e+00,4.101685822332452602e-01,4.000000000000000000e+00
2.773348299303529108e-01,9.721196476456513136e-02,2.218750000000000000e+00,7.339257131341865303e-01,4.000000000000000000e+00
1.368266805246308726e-01,1.223082424917351363e-01,2.218750000000000000e+00,4.424784351944475169e-01,7.000000000000000000e+00
6.825939791194564066e-01,5.775824913157839857e-01,2.218750000000000000e+00,9.131555618080290371e-01,7.000000000000000000e+00
1.929208039823591125e-01,4.764914602296687063e-01,2.218750000000000000e+00,9.473855243367749202e-01,3.000000000000000000e+00
5.698312802507929931e-01,6.264703758151280999e-01,2.218750000000000000e+00,6.906521805931071789e-01,3.000000000000000000e+00
8.618872624705403718e-01,4.697537666549401747e-01,2.218750000000000000e+00,9.441165108686456753e-01,3.000000000000000000e+00
5.557317927788283374e-01,9.051154750283649242e-02,2.218750000000000000e+00,6.034506435658105739e-01,6.000000000000000000e+00
9.066530831188027717e-01,3.342357307438721392e-01,2.218750000000000000e+00,9.472688135097590001e-01,5.000000000000000000e+00
9.884813321262228558e-02,4.819943759362761426e-01,2.218750000000000000e+00,9.419423147120838946e-01,5.000000000000000000e+00
3.044100546601167245e-01,4.097761790381313496e-01,2.218750000000000000e+00,5.412187278856174233e-01,6.000000000000000000e+00
4.020339092023384464e-01,2.067763677494658947e-01,2.218750000000000000e+00,9.428640303865980510e-01,6.000000000000000000e+00
6.155522311253138756e-01,3.712278118571292196e-01,2.218750000000000000e+00,9.019402507302816119e-01,6.000000000000000000e+00
1.377206849217449125e-01,9.537470848758349273e-01,2.218750000000000000e+00,9.493502315932003111e-01,6.000000000000000000e+00
4.856960982761042156e-01,2.334522292400058596e-01,2.218750000000000000e+00,8.971661668307986393e-01,5.000000000000000000e+00
4.065421361096809294e-01,1.733837806102598300e-01,2.218750000000000000e+00,5.601594467818632461e-01,6.000000000000000000e+00
6.008514411479232153e-01,3.673301073790791182e-01,2.218750000000000000e+00,9.524656950752732332e-01,5.000000000000000000e+00
8.618872624705403718e-01,4.697537666549401747e-01,2.218750000000000000e+00,9.441165108686456753e-01,3.000000000000000000e+00
5.698312802507929931e-01,6.264703758151280999e-01,2.218750000000000000e+00,6.906521805931071789e-01,3.000000000000000000e+00
4.442009802824590237e-01,1.365664322141896814e-01,2.218750000000000000e+00,7.245938386721254565e-01,3.000000000000000000e+00
7.780861289471941999e-01,1.020019709850498724e-01,2.218750000000000000e+00,2.883332095925209004e-01,7.000000000000000000e+00
3.087385900032113550e-01,3.540783781076213554e-02,2.218750000000000000e+00,4.229300477700916328e-01,7.000000000000000000e+00
1.534724324038095333e-01,9.716303960375278770e-01,2.218750000000000000e+00,9.490287279884941363e-01,4.000000000000000000e+00
1.215599565077180588e-01,2.266749295827149846e-01,2.218750000000000000e+00,9.590214540926079723e-01,4.000000000000000000e+00
